origin,destination,dist_km,total_veh,n_av,n_normal,av_fraction,scenario,E_eff,ground_max,domain_max,ground_mean
2121,2130,2.378980882,446.43513977739,169.816983931332,276.618155846058,0.380384447371256,Adaptive,6.64631461069813e-10,4.55144073137048e-09,4.55144073137048e-09,2.94940951811624e-09
2122,2121,3.969033818,329460.432432432,125321.624521506,204138.807910926,0.380384447371256,Adaptive,4.90485065045387e-07,3.35887455520554e-06,3.35887455520554e-06,2.17660674234435e-06
2122,2124,3.035840126,733.333333333333,278.948594738921,454.384738594412,0.380384447371256,Adaptive,1.09175188366123e-09,7.4763899738478e-09,7.4763899738478e-09,4.84482541935151e-09
2122,2125,2.394128776,329562.794520548,125360.561467825,204202.233052723,0.380384447371256,Adaptive,4.90637456867e-07,3.35991814460003e-06,3.35991814460003e-06,2.17728300568046e-06
2124,2121,2.549820527,329460.432432432,125321.624521506,204138.807910926,0.380384447371256,Adaptive,4.90485065045387e-07,3.35887455520554e-06,3.35887455520554e-06,2.17660674234435e-06
2124,2122,3.035840126,733.333333333333,278.948594738921,454.384738594412,0.380384447371256,Adaptive,1.09175188366123e-09,7.4763899738478e-09,7.4763899738478e-09,4.84482541935151e-09
2124,2126,2.271222943,329538.030769231,125351.141721966,204186.889047265,0.380384447371256,Adaptive,4.90600589768618e-07,3.35966567624268e-06,3.35966567624268e-06,2.17711940197338e-06
2125,2118,2.750825735,412.653411609838,156.966939931072,255.686471678766,0.380384447371256,Adaptive,6.14338826487645e-10,4.20703340350075e-09,4.20703340350075e-09,2.72622782447654e-09
2125,2119,2.563154726,471.637128832528,179.403428610727,292.233700221801,0.380384447371256,Adaptive,7.02150987010208e-10,4.80837695631529e-09,4.80837695631529e-09,3.11590847792427e-09
2125,2121,2.709846204,932.295329512081,354.630643703256,577.664685808825,0.380384447371256,Adaptive,1.38795706653188e-09,9.50482289213081e-09,9.50482289213081e-09,6.15928378740385e-09
2125,2122,2.394128776,439999.417819986,167368.93539113,272630.482428856,0.380384447371256,Adaptive,6.55050263474746e-07,4.48582804893848e-06,4.48582804893848e-06,2.906891405392e-06
2125,2127,2.505750037,251.030637164988,95.4881501912582,155.54248697373,0.380384447371256,Adaptive,3.73722505883937e-10,2.55927673476674e-09,2.55927673476674e-09,1.65845401632673e-09
2126,2124,2.271222943,330155.725349755,125586.103133623,204569.622216132,0.380384447371256,Adaptive,4.91520184162001e-07,3.36596312020003e-06,3.36596312020003e-06,2.18120025070763e-06
2126,2130,4.155079203,561.117603134655,213.44040937866,347.677193755996,0.380384447371256,Adaptive,8.35365272969636e-10,5.7206373030347e-09,5.7206373030347e-09,3.70706840033505e-09
2126,2131,2.715138703,807.301784094474,307.085043004606,500.216741089869,0.380384447371256,Adaptive,1.20187260472938e-09,8.23050404246369e-09,8.23050404246369e-09,5.33350391545736e-09
2126,2136,2.368,330155.725349755,125586.103133623,204569.622216132,0.380384447371256,Adaptive,4.91520184162001e-07,3.36596312020003e-06,3.36596312020003e-06,2.18120025070763e-06
2127,2110,2.811209001,235.741895476625,89.6725506331284,146.069344843497,0.380384447371256,Adaptive,3.50961352424282e-10,2.40340683239634e-09,2.40340683239634e-09,1.5574477194699e-09
2127,2111,2.385681299,352.595951417004,134.122016125099,218.473935291905,0.380384447371256,Adaptive,5.24928128360232e-10,3.59474295817284e-09,3.59474295817284e-09,2.32945340207118e-09
2127,2118,2.627991548,468.929277348294,178.373404020333,290.555873327961,0.380384447371256,Adaptive,6.98119666157589e-10,4.78077020128703e-09,4.78077020128703e-09,3.09801884014793e-09
2127,2125,2.505750037,458.347308320227,174.348187579492,283.999120740735,0.380384447371256,Adaptive,6.82365732585902e-10,4.67288620972565e-09,4.67288620972565e-09,3.02810821396525e-09
2127,2210,1.386892182,659690.130503596,250935.865727882,408754.264775714,0.380384447371256,Adaptive,9.82115376286394e-07,6.72559183301377e-06,6.72559183301377e-06,4.35829569976246e-06
2128,2110,3.397016429,658910.987260137,250639.491755796,408271.495504341,0.380384447371256,Adaptive,9.80955424781365e-07,6.71764840746796e-06,6.71764840746796e-06,4.35314822750169e-06
2129,2113,1.708088604,264274.747276829,100526.003697075,163748.743579754,0.380384447371256,Adaptive,3.93439708832145e-07,2.69430146029315e-06,2.69430146029315e-06,1.74595229086292e-06
2130,2115,3.902644454,349.768699398312,133.04657342839,216.722125969922,0.380384447371256,Adaptive,5.20719049655243e-10,3.56591890547362e-09,3.56591890547362e-09,2.3107749350979e-09
2130,2119,2.96757456,385.970807868322,146.817292452429,239.153515415893,0.380384447371256,Adaptive,5.74615031629755e-10,3.93500219746999e-09,3.93500219746999e-09,2.54994706512012e-09
2130,2120,2.994964442,132395.327950821,50361.1236571093,82034.2042937118,0.380384447371256,Adaptive,1.97103884561257e-07,1.34978059428519e-06,1.34978059428519e-06,8.74680341262977e-07
2130,2121,2.378980882,643.901576466647,244.930145325746,398.971431140901,0.380384447371256,Adaptive,9.5861012590895e-10,6.5646263051455e-09,6.5646263051455e-09,4.25398735258107e-09
2130,2131,2.835131619,610.693946392235,232.298479311382,378.395467080853,0.380384447371256,Adaptive,9.09172181337589e-10,6.22607195167699e-09,6.22607195167699e-09,4.0345984839889e-09
2130,2132,5.006153108,329892.756345031,125486.073814085,204406.682530946,0.380384447371256,Adaptive,4.91128688380749e-07,3.36328213088592e-06,3.36328213088592e-06,2.17946292490955e-06
2131,2126,2.715138703,807.301784094474,307.085043004606,500.216741089869,0.380384447371256,Adaptive,1.20187260472938e-09,8.23050404246369e-09,8.23050404246369e-09,5.33350391545736e-09
2131,2130,2.835131619,561.117603134655,213.44040937866,347.677193755996,0.380384447371256,Adaptive,8.35365272969636e-10,5.7206373030347e-09,5.7206373030347e-09,3.70706840033505e-09
2131,2132,3.076300139,330155.725349755,125586.103133623,204569.622216132,0.380384447371256,Adaptive,4.91520184162001e-07,3.36596312020003e-06,3.36596312020003e-06,2.18120025070763e-06
2131,2136,2.155,330155.725349755,125586.103133623,204569.622216132,0.380384447371256,Adaptive,4.91520184162001e-07,3.36596312020003e-06,3.36596312020003e-06,2.18120025070763e-06
2132,2130,5.006153108,329318.909090909,125267.79124345,204051.117847459,0.380384447371256,Adaptive,4.90274371807174e-07,3.35743171380787e-06,3.35743171380787e-06,2.17567175705011e-06
2132,2131,3.076300139,329538.030769231,125351.141721966,204186.889047265,0.380384447371256,Adaptive,4.90600589768618e-07,3.35966567624268e-06,3.35966567624268e-06,2.17711940197338e-06
2132,2136,2.44,733.333333333333,278.948594738921,454.384738594412,0.380384447371256,Adaptive,1.09175188366123e-09,7.4763899738478e-09,7.4763899738478e-09,4.84482541935151e-09
2134,2135,2.171957846,330000,125526.867632514,204473.132367486,0.380384447371256,Adaptive,4.91288347647553e-07,3.36437548823151e-06,3.36437548823151e-06,2.18017143870818e-06
2134,2215,2.613197929,330000,125526.867632514,204473.132367486,0.380384447371256,Adaptive,4.91288347647553e-07,3.36437548823151e-06,3.36437548823151e-06,2.18017143870818e-06
2135,2134,2.171957846,330254.870481472,125623.81639976,204631.054081712,0.380384447371256,Adaptive,4.91667786731512e-07,3.36697391247556e-06,3.36697391247556e-06,2.18185526096356e-06
2136,2126,2.368,329538.030769231,125351.141721966,204186.889047265,0.380384447371256,Adaptive,4.90600589768618e-07,3.35966567624268e-06,3.35966567624268e-06,2.17711940197338e-06
2136,2131,2.155,329538.030769231,125351.141721966,204186.889047265,0.380384447371256,Adaptive,4.90600589768618e-07,3.35966567624268e-06,3.35966567624268e-06,2.17711940197338e-06
2136,2132,2.44,733.333333333333,278.948594738921,454.384738594412,0.380384447371256,Adaptive,1.09175188366123e-09,7.4763899738478e-09,7.4763899738478e-09,4.84482541935151e-09
2203,2108,0.682207211,219717.449275363,83577.1005204309,136140.348754932,0.380384447371256,Adaptive,3.27104916981297e-07,1.79003169862812e-06,1.79003169862812e-06,1.16886953849631e-06
2203,2109,0.512428871,220000.000000001,83684.5784216767,136315.421578324,0.380384447371256,Adaptive,3.2752556509837e-07,1.47353721543149e-06,1.47353721543149e-06,9.0814403620758e-07
2203,2114,0.667789107,220000.000000001,83684.5784216767,136315.421578324,0.380384447371256,Adaptive,3.2752556509837e-07,1.75874047160343e-06,1.75874047160343e-06,1.14417528670395e-06
2210,2127,1.386892182,658983.038930058,250666.899090441,408316.139839617,0.380384447371256,Adaptive,9.81062691890034e-07,6.71838297980788e-06,6.71838297980788e-06,4.35362424263162e-06
2215,2115,0.907591305,1015.60592315095,386.320697824748,629.285225326202,0.380384447371256,Adaptive,1.51198592680575e-09,9.80973250306605e-09,9.80973250306605e-09,6.46121111273058e-09
2215,2134,2.613197929,331251.245914268,126002.822118139,205248.423796129,0.380384447371256,Adaptive,4.93151143216406e-07,3.37713203697004e-06,3.37713203697004e-06,2.18843789508723e-06
2108,2109,1.194102859,366.666666666667,144.683477544729,221.983189121938,0.394591302394716,Front-Loaded,5.39846798109239e-10,3.69690700716956e-09,3.69690700716956e-09,2.39565741005559e-09
2108,2110,1.060104309,196.451579563854,77.5180846376003,118.933494926254,0.394591302394716,Front-Loaded,2.89237516939224e-10,1.98071787561583e-09,1.98071787561583e-09,1.28353822445256e-09
2108,2111,0.891136501,293.82995951417,115.942746407283,177.887213106887,0.394591302394716,Front-Loaded,4.3260862590625e-10,2.77170263584209e-09,2.77170263584209e-09,1.82792274335611e-09
2108,2114,0.714440978,1029.24903720663,406.132718079872,623.116319126758,0.394591302394716,Front-Loaded,1.51537308325368e-09,8.44595206121015e-09,8.44595206121015e-09,5.53251422606343e-09
2108,2116,1.060113653,132364.366909605,52229.8279295131,80134.5389800919,0.394591302394716,Front-Loaded,1.94881308163382e-07,1.33456024234822e-06,1.33456024234822e-06,8.64817299311758e-07
2108,2203,0.682207211,220368.287648366,86955.4096296622,133412.878018704,0.394591302394716,Front-Loaded,3.24450312250325e-07,1.7755047796823e-06,1.7755047796823e-06,1.15938363215343e-06
2109,2108,1.194102859,562.599486508178,221.99686410786,340.602622400318,0.394591302394716,Front-Loaded,8.28320540207295e-10,5.67239450155111e-09,5.67239450155111e-09,3.6758062602185e-09
2109,2110,0.603499322,294.677369345782,116.277126956401,178.400242389381,0.394591302394716,Front-Loaded,4.33856275408838e-10,2.19259276464923e-09,2.19259276464923e-09,1.40544529606728e-09
2109,2113,0.262455142,132599.61757439,52322.6557957198,80276.9617786702,0.394591302394716,Front-Loaded,1.9522766994012e-07,5.8069425421096e-07,5.8069425421096e-07,2.862336133224e-07
2109,2203,0.512428871,220549.189509152,87026.7919305153,133522.397578637,0.394591302394716,Front-Loaded,3.24716655769373e-07,1.46089993494987e-06,1.46089993494987e-06,9.00355654086599e-07
2110,2108,1.060104309,449.903834334265,177.528139942334,272.375694391931,0.394591302394716,Front-Loaded,6.62397666606606e-10,4.53614355737126e-09,4.53614355737126e-09,2.93949669418718e-09
2110,2109,0.603499322,366.666666666667,144.683477544729,221.983189121938,0.394591302394716,Front-Loaded,5.39846798109239e-10,2.7282403197648e-09,2.7282403197648e-09,1.74879375038344e-09
2110,2111,1.025019777,293.82995951417,115.942746407283,177.887213106887,0.394591302394716,Front-Loaded,4.3260862590625e-10,2.96253282612077e-09,2.96253282612077e-09,1.91977069038124e-09
2110,2113,0.855902515,132497.522827371,52282.3700965259,80215.1527308451,0.394591302394716,Front-Loaded,1.95077354879351e-07,1.21658824568354e-06,1.21658824568354e-06,8.03497494695587e-07
2110,2127,2.811209001,209.19219763749,82.54542171659,126.6467759209,0.394591302394716,Front-Loaded,3.07995649320093e-10,2.10917482170337e-09,2.10917482170337e-09,1.3667804683529e-09
2110,2128,3.397016429,330101.530793913,130255.19295846,199846.337835453,0.394591302394716,Front-Loaded,4.86011603045597e-07,3.32823998800749e-06,3.32823998800749e-06,2.15675503177399e-06
2111,2108,0.891136501,579.530456426543,228.677677578754,350.852778847789,0.394591302394716,Front-Loaded,8.53248167205422e-10,5.46671992292452e-09,5.46671992292452e-09,3.60527191822499e-09
2111,2110,1.025019777,235.741895476625,93.0217015651205,142.720193911505,0.394591302394716,Front-Loaded,3.47085020327069e-10,2.376861450739e-09,2.376861450739e-09,1.54024586934307e-09
2111,2116,1.26381351,264160.538817253,104235.45105319,159925.087764063,0.394591302394716,Front-Loaded,3.88926057456287e-07,2.66339167355778e-06,2.66339167355778e-06,1.72592223344135e-06
2111,2118,1.636543894,429.000586220785,169.279900044956,259.720686175829,0.394591302394716,Front-Loaded,6.3162161688621e-10,4.325387108944e-09,4.325387108944e-09,2.80292299990367e-09
2111,2127,2.385681299,251.030637164988,99.054506059908,151.97613110508,0.394591302394716,Front-Loaded,3.69594779184111e-10,2.53100978604404e-09,2.53100978604404e-09,1.64013656202348e-09
2113,2109,0.262455142,165183.333333333,65179.9066339004,100003.426699433,0.394591302394716,Front-Loaded,2.43200982548211e-07,7.23388304677932e-07,7.23388304677932e-07,3.56569824450008e-07
2113,2111,1.719992713,165074.078272605,65136.7955371945,99937.2827354105,0.394591302394716,Front-Loaded,2.43040125289908e-07,1.66435504545831e-06,1.66435504545831e-06,1.07852983315053e-06
2113,2114,0.928678339,166070.870055553,65530.1209050443,100540.749150509,0.394591302394716,Front-Loaded,2.44507711251016e-07,1.60540055924975e-06,1.60540055924975e-06,1.05566777247925e-06
2113,2129,1.708088604,165373.79991602,65255.0630908255,100118.736825194,0.394591302394716,Front-Loaded,2.43481408297694e-07,1.66737698103215e-06,1.66737698103215e-06,1.08048809781235e-06
2114,2108,0.714440978,842.662913212695,332.507456404323,510.155456808372,0.394591302394716,Front-Loaded,1.24066056977257e-09,6.91483820870973e-09,6.91483820870973e-09,4.52955930644155e-09
2114,2113,0.928678339,132701.712321409,52362.9414949137,80338.7708264953,0.394591302394716,Front-Loaded,1.95377985000889e-07,1.28282222585409e-06,1.28282222585409e-06,8.43549028217064e-07
2114,2203,0.667789107,220732.522842485,87099.1336692876,133633.389173197,0.394591302394716,Front-Loaded,3.24986579168427e-07,1.74510667385552e-06,1.74510667385552e-06,1.13530561281008e-06
2115,2116,1.972403126,132302.89747638,52205.5726257994,80097.3248505806,0.394591302394716,Front-Loaded,1.94790806135996e-07,1.33394047840708e-06,1.33394047840708e-06,8.64415681939401e-07
2115,2118,1.999934567,353.407751104621,139.45162478476,213.956126319861,0.394591302394716,Front-Loaded,5.2032557143859e-10,3.5632243403092e-09,3.5632243403092e-09,2.30902881192236e-09
2115,2120,0.952875416,132433.906717801,52257.2677329974,80176.6389848036,0.394591302394716,Front-Loaded,1.94983692280097e-07,1.29477042977787e-06,1.29477042977787e-06,8.49684524137896e-07
2115,2130,3.902644454,454.170766687449,179.211834336807,274.958932350642,0.394591302394716,Front-Loaded,6.68679911430102e-10,4.5791647904138e-09,4.5791647904138e-09,2.96737517085112e-09
2115,2215,0.907591305,941.247460386361,371.408061269573,569.839399116788,0.394591302394716,Front-Loaded,1.38580753014008e-09,8.99108975182634e-09,8.99108975182634e-09,5.92200949433648e-09
2116,2108,1.060113653,165202.83901665,65187.6034068845,100015.235609765,0.394591302394716,Front-Loaded,2.43229700950076e-07,1.66565327226806e-06,1.66565327226806e-06,1.07937110577943e-06
2116,2111,1.26381351,164890.744939271,65064.4537984219,99826.2911408491,0.394591302394716,Front-Loaded,2.42770201890852e-07,1.66250659195472e-06,1.66250659195472e-06,1.0773320044455e-06
2116,2115,1.972403126,165057.362936679,65130.1998110215,99927.1631256575,0.394591302394716,Front-Loaded,2.43015515142874e-07,1.66418651352419e-06,1.66418651352419e-06,1.07842062164588e-06
2116,2118,1.370015114,165000.278848558,65107.6749263438,99892.6039222142,0.394591302394716,Front-Loaded,2.42931469700524e-07,1.66361096470954e-06,1.66361096470954e-06,1.07804765641305e-06
2118,2111,1.636543894,251.854251012146,99.3794969205284,152.474754091618,0.394591302394716,Front-Loaded,3.70807393633929e-10,2.53931385096066e-09,2.53931385096066e-09,1.64551773461249e-09
2118,2115,1.999934567,356.585919520766,140.705702399316,215.88021712145,0.394591302394716,Front-Loaded,5.25004818829429e-10,3.59526813963905e-09,3.59526813963905e-09,2.32979372842202e-09
2118,2116,1.370015114,132371.086421451,52232.4793904439,80138.6070310072,0.394591302394716,Front-Loaded,1.94891201364168e-07,1.33462799164938e-06,1.33462799164938e-06,8.64861201989064e-07
2118,2119,1.964409789,343.599663545107,135.58143874065,208.018224804457,0.394591302394716,Front-Loaded,5.05885031444284e-10,3.46433455587547e-09,3.46433455587547e-09,2.24494658199393e-09
2118,2120,2.237183405,132585.962704214,52317.2677027131,80268.695001501,0.394591302394716,Front-Loaded,1.9520756574573e-07,1.33679447610962e-06,1.33679447610962e-06,8.6626512005919e-07
2118,2125,2.750825735,323.831752218138,127.781192864518,196.05055935362,0.394591302394716,Front-Loaded,4.76780548802907e-10,3.2650251106888e-09,3.2650251106888e-09,2.11579073676181e-09
2118,2127,2.627991548,179.307597974991,70.7532186142199,108.554379360771,0.394591302394716,Front-Loaded,2.63996270845793e-10,1.80786413288859e-09,1.80786413288859e-09,1.17152611573106e-09
2119,2118,1.964409789,380.329084662598,150.074548855605,230.254535806993,0.394591302394716,Front-Loaded,5.59962105226148e-10,3.83465797668965e-09,3.83465797668965e-09,2.48492233617711e-09
2119,2120,1.305711996,264145.755008116,104229.617490688,159916.137517428,0.394591302394716,Front-Loaded,3.88904291114397e-07,2.66324261619162e-06,2.66324261619162e-06,1.7258256417816e-06
